x	y	type	ai	info	info_bits	info_cond	cplx	n_xy_ai	info_shifted	info_shifted_bits	ort_inferred	is_causal	sign	partial_correlation	p_y2x	p_x2y
nfkb1	serpini1	N	runx1 [100%]	15.624915	0.0331988032176901	0	0	679	0	0	0	NA		0	NA	NA
cacna2d3	igf1	N	ccnd2 [55%];tnk2 [45%]	21.740861	0.0461935675248251	0	0	679	0	0	0	NA		0	NA	NA
ncoa3	nf2	N	sf3b1 [100%]	15.636267	0.033222923209007	0	0	679	0	0	0	NA		0	NA	NA
fancd2	itgav	N	ccne1 [100%]	15.554337	0.0330488436733663	0	0	679	0	0	0	NA		0	NA	NA
maml3	pms2	N	hsd17b6 [22%];asxl2 [78%]	40.51105	0.0860752443832177	0	0	679	0	0	0	NA		0	NA	NA
hsd17b6	mapk1	N	ccnd1 [100%]	15.425577	0.0327752627993385	0	0	679	0	0	0	NA		0	NA	NA
notch3	ptprm	N	pdgfrb [100%]	15.574685	0.0330920777804238	0	0	679	0	0	0	NA		0	NA	NA
hsd17b4	mtor	N	cyp21a2 [100%]	15.55735	0.0330552454998143	0	0	679	0	0	0	NA		0	NA	NA
gsk3b	mapk14	N	casp8 [100%]	15.415268	0.0327533589065896	0	0	679	0	0	0	NA		0	NA	NA
map2k2	mmp15	N	akt1 [77%];eif4e [23%]	46.04976	0.0978435351783902	0	0	679	0	0	0	NA		0	NA	NA
ar	casp8	N	map2k2 [100%]	15.435103	0.0327955030246103	0	0	679	0	0	0	NA		0	NA	NA
pdgfra	slc19a1	N	ccnd2 [80%];spry2 [20%]	41.095468	0.0873169777416953	0	0	679	0	0	0	NA		0	NA	NA
mmp15	ncstn	N	eif4e [100%]	21.0923	0.0448155472915203	0	0	679	0	0	0	NA		0	NA	NA
runx1	src	N	map2k2 [100%]	15.628615	0.0332066647370587	0	0	679	0	0	0	NA		0	NA	NA
ctnna1	igf1	N	eif4e [100%]	20.805026	0.0442051661793313	0	0	679	0	0	0	NA		0	NA	NA
ncstn	rbpj	N	nras [100%]	15.489019	0.0329100602349557	0	0	679	0	0	0	NA		0	NA	NA
kdm3a	notch1	N	ppp2cb [100%]	20.990657	0.0445995828555246	0	0	679	0	0	0	NA		0	NA	NA
bche	smad4	N	igf1 [100%]	18.195463	0.0386605364311909	0	0	679	0	0	0	NA		0	NA	NA
csf1r	smad6	N	pdgfrb [100%]	15.469753	0.0328691250911298	0	0	679	0	0	0	NA		0	NA	NA
apaf1	spry2	N	ptpn22 [100%]	15.563517	0.0330683487403403	0	0	679	0	0	0	NA		0	NA	NA
map3k1	sf3b1	N	mapk14 [100%]	15.523554	0.0329834379569544	0	0	679	0	0	0	NA		0	NA	NA
fas	mapk3	N	tsc2 [100%]	16.609593	0.0352909829930546	0	0	679	0	0	0	NA		0	NA	NA
kdm6a	smad4	N	jak1 [77%];eif4e [23%]	46.687105	0.0991977243843333	0	0	679	0	0	0	NA		0	NA	NA
ackr3	nras	N	hsd17b6 [100%]	15.376206	0.0326703625094067	0	0	679	0	0	0	NA		0	NA	NA
asxl1	serpini1	N	foxo3 [100%]	15.59296	0.0331309073118998	0	0	679	0	0	0	NA		0	NA	NA
erbb3	kdm5a	N	fbxw7 [100%]	18.208389	0.0386880007553419	0	0	679	0	0	0	NA		0	NA	NA
jag1	map2k1	N	notch3 [100%]	18.307253	0.0388980605528713	0	0	679	0	0	0	NA		0	NA	NA
erbb3	ubr5	N	ptk2 [100%]	15.54192	0.0330224608393122	0	0	679	0	0	0	NA		0	NA	NA
ar	bcl2l1	N	ncor2 [100%]	15.58504	0.033114079410981	0	0	679	0	0	0	NA		0	NA	NA
mapt	spry2	N	cdk6 [100%]	15.479668	0.0328901918383028	0	0	679	0	0	0	NA		0	NA	NA
mmp19	mmp27	N	pdgfra [100%]	17.706427	0.0376214645430964	0	0	679	0	0	0	NA		0	NA	NA
maml1	sf3b1	N	casp8 [100%]	20.757766	0.0441047512049095	0	0	679	0	0	0	NA		0	NA	NA
mmp27	tgfb3	N	igf1 [100%]	28.494149	0.0605425146636984	0	0	679	0	0	0	NA		0	NA	NA
bcas3	pdgfra	N	zfp36l1 [100%]	23.311241	0.0495302088183615	0	0	679	0	0	0	NA		0	NA	NA
dab2	eif4e	N	pms2 [100%]	15.572591	0.0330876285854081	0	0	679	0	0	0	NA		0	NA	NA
cbfb	ptk2	N	tnk2 [100%]	25.403439	0.0539755750615984	0	0	679	0	0	0	NA		0	NA	NA
fas	gdf11	N	eif4e [100%]	15.573045	0.033088593215082	0	0	679	0	0	0	NA		0	NA	NA
e2f3	gsk3b	N	eif5a2 [51%];kdm5a [49%]	20.631512	0.0438364949167027	0	0	679	0	0	0	NA		0	NA	NA
men1	mlst8	N	tsc2 [100%]	15.580465	0.0331043587485185	0	0	679	0	0	0	NA		0	NA	NA
hsd17b7	ncstn	N	rab25 [76%];nras [24%]	43.786132	0.0930339256201908	0	0	679	0	0	0	NA		0	NA	NA
map4	rps6kb2	N	gsk3b [100%]	15.495302	0.0329234099447376	0	0	679	0	0	0	NA		0	NA	NA
eif4ebp1	smad4	N	slc19a1 [100%]	15.283849	0.0324741283622912	0	0	679	0	0	0	NA		0	NA	NA
adgra2	cdh1	N	pdgfrb [100%]	15.526916	0.032990581315905	0	0	679	0	0	0	NA		0	NA	NA
acvrl1	pdgfra	N	pdgfrb [88%];akr1c2 [12%]	66.352454	0.140981378993539	0	0	679	0	0	0	NA		0	NA	NA
arid2	mecom	N	plagl1 [100%]	15.484856	0.0329012149632986	0	0	679	0	0	0	NA		0	NA	NA
pdgfrb	vegfb	N	ptprm [100%]	29.723341	0.0631542218841703	0	0	679	0	0	0	NA		0	NA	NA
ctnna1	hsd17b14	N	arid5b [100%]	15.405262	0.0327320988085349	0	0	679	0	0	0	NA		0	NA	NA
abcc1	tp53	N	mlst8 [100%]	18.155668	0.038575982603279	0	0	679	0	0	0	NA		0	NA	NA
bmf	mmp11	N	pdgfrb [56%];src [44%]	27.236362	0.0578700506469169	0	0	679	0	0	0	NA		0	NA	NA
cbfb	col12a1	N	col6a3 [100%]	15.526948	0.0329906493074239	0	0	679	0	0	0	NA		0	NA	NA
col6a3	srd5a1	N	map2k4 [100%]	15.355444	0.0326262487620739	0	0	679	0	0	0	NA		0	NA	NA
asxl2	mecom	N	notch3 [100%]	15.364664	0.0326458388184465	0	0	679	0	0	0	NA		0	NA	NA
cdh1	map2k2	N	map2k1 [100%]	15.413569	0.0327497489818849	0	0	679	0	0	0	NA		0	NA	NA
l1cam	mapk14	N	stat3 [100%]	15.447492	0.0328218263660853	0	0	679	0	0	0	NA		0	NA	NA
heyl	ncor2	N	jag1 [100%]	15.498665	0.0329305554284232	0	0	679	0	0	0	NA		0	NA	NA
myh9	pms2	N	ncor2 [54%];abcc10 [46%]	23.823889	0.0506194499484376	0	0	679	0	0	0	NA		0	NA	NA
slc19a1	utrn	N	src [100%]	15.348041	0.0326105193491318	0	0	679	0	0	0	NA		0	NA	NA
arid1a	nrarp	N	stat3 [100%]	15.334563	0.0325818821712804	0	0	679	0	0	0	NA		0	NA	NA
bche	src	N	map2k2 [100%]	17.958124	0.0381562539594537	0	0	679	0	0	0	NA		0	NA	NA
bmf	map2k1	N	map2k2 [100%]	15.444035	0.0328144811573131	0	0	679	0	0	0	NA		0	NA	NA
adam17	chd1	N	jak1 [39%];ppp2cb [61%]	24.09326	0.0511917919305573	0	0	679	0	0	0	NA		0	NA	NA
asxl2	kmt2d	N	fbxw7 [100%]	15.335017	0.0325828468009543	0	0	679	0	0	0	NA		0	NA	NA
myc	tsc2	N	map2k1 [70%];akt1 [30%]	39.104241	0.083086148112558	0	0	679	0	0	0	NA		0	NA	NA
afdn	mapk9	N	jak1 [89%];fbxw7 [11%]	66.238439	0.140739127336563	0	0	679	0	0	0	NA		0	NA	NA
bcl2l1	pdgfra	N	spry2 [100%]	20.858431	0.0443186376501099	0	0	679	0	0	0	NA		0	NA	NA
akt1s1	arid1a	N	mapk9 [69%];casp8 [31%]	35.909004	0.0762971163388247	0	0	679	0	0	0	NA		0	NA	NA
adam10	adgra2	N	ncor1 [100%]	15.340603	0.0325947155704659	0	0	679	0	0	0	NA		0	NA	NA
ar	spry2	N	nt5e [61%];bcl2l1 [39%]	34.304876	0.0728887694897067	0	0	679	0	0	0	NA		0	NA	NA
e2f3	notch3	N	eif5a2 [71%];erbb2 [29%]	40.687797	0.0864507849139865	0	0	679	0	0	0	NA		0	NA	NA
fbxw7	wwox	N	gsk3b [100%]	25.153801	0.0534451604745329	0	0	679	0	0	0	NA		0	NA	NA
vegfa	vegfb	N	notch1 [100%]	15.431032	0.0327868532285698	0	0	679	0	0	0	NA		0	NA	NA
akt3	hdac9	N	numbl [100%]	20.483806	0.0435226588140377	0	0	679	0	0	0	NA		0	NA	NA
bche	mmp13	N	col6a3 [100%]	15.342671	0.0325991095223725	0	0	679	0	0	0	NA		0	NA	NA
acvr2b	ptpn22	N	nt5e [100%]	15.494357	0.0329214020701962	0	0	679	0	0	0	NA		0	NA	NA
hsd17b6	stk11	N	akt1s1 [100%]	35.535587	0.0755037041825896	0	0	679	0	0	0	NA		0	NA	NA
heyl	pms2	N	dab2 [100%]	28.449092	0.0604467804804034	0	0	679	0	0	0	NA		0	NA	NA
cyp11a1	ncor1	N	pdgfra [100%]	15.435468	0.0327962785528723	0	0	679	0	0	0	NA		0	NA	NA
map3k3	spen	N	notch1 [100%]	15.470022	0.0328696966448353	0	0	679	0	0	0	NA		0	NA	NA
ackr3	ncstn	N	nt5e [100%]	15.426845	0.0327779569632735	0	0	679	0	0	0	NA		0	NA	NA
map2k2	rbpj	N	sf3b1 [100%]	15.469355	0.032868279446614	0	0	679	0	0	0	NA		0	NA	NA
cdk6	csf1r	N	ccnd2 [100%]	36.529324	0.0776151319319973	0	0	679	0	0	0	NA		0	NA	NA
cdk6	nrip1	N	mapt [100%]	15.459057	0.0328463989259497	0	0	679	0	0	0	NA		0	NA	NA
pbrm1	ubr5	N	kdm3a [100%]	15.331437	0.0325752402497814	0	0	679	0	0	0	NA		0	NA	NA
map3k3	serpini1	N	runx1 [100%]	16.375646	0.0347939076223169	0	0	679	0	0	0	NA		0	NA	NA
casp8	csf1r	N	klrg1 [100%]	15.433579	0.0327922649285244	0	0	679	0	0	0	NA		0	NA	NA
acvr1b	hdac2	N	spen [57%];pdgfra [43%]	34.674961	0.0736751020290401	0	0	679	0	0	0	NA		0	NA	NA
slc19a1	zfp36l1	N	igf1 [100%]	15.450051	0.0328272635628595	0	0	679	0	0	0	NA		0	NA	NA
mtor	src	N	map2k2 [100%]	15.454292	0.0328362745638439	0	0	679	0	0	0	NA		0	NA	NA
ccnd2	jag1	N	pdgfrb [100%]	15.419387	0.0327621106899083	0	0	679	0	0	0	NA		0	NA	NA
jag1	ncstn	N	notch3 [100%]	15.390708	0.0327011754158617	0	0	679	0	0	0	NA		0	NA	NA
e2f3	mapk14	N	casp8 [100%]	15.439383	0.0328045968902583	0	0	679	0	0	0	NA		0	NA	NA
bche	ptpn22	N	igf1 [100%]	15.433121	0.0327912917999106	0	0	679	0	0	0	NA		0	NA	NA
mmp11	ncor2	N	pdgfrb [100%]	15.250809	0.0324039271190645	0	0	679	0	0	0	NA		0	NA	NA
maml1	ptpn22	N	pdgfra [100%]	20.561542	0.0436878272112373	0	0	679	0	0	0	NA		0	NA	NA
dab2	hist1h2bc	N	foxo3 [100%]	15.423682	0.0327712364265808	0	0	679	0	0	0	NA		0	NA	NA
eif5a2	fbxw7	N	map4 [100%]	15.198889	0.0322936108797081	0	0	679	0	0	0	NA		0	NA	NA
e2f3	mapk9	N	birc6 [100%]	22.539964	0.0478914496091543	0	0	679	0	0	0	NA		0	NA	NA
fbxw7	rps6kb2	N	itgav [100%]	15.353531	0.0326221841440868	0	0	679	0	0	0	NA		0	NA	NA
akt1	ncstn	N	tsc2 [100%]	20.638806	0.0438519927335337	0	0	679	0	0	0	NA		0	NA	NA
map2k2	pms2	N	eif4e [91%];st7 [9%]	86.994471	0.184840194251044	0	0	679	0	0	0	NA		0	NA	NA
jag1	ryr2	N	adgra2 [100%]	15.385266	0.0326896126081849	0	0	679	0	0	0	NA		0	NA	NA
e2f3	jak1	N	birc6 [100%]	34.899128	0.074151397491825	0	0	679	0	0	0	NA		0	NA	NA
pik3r1	sik1	N	myc [100%]	15.402607	0.0327264576372042	0	0	679	0	0	0	NA		0	NA	NA
asxl2	epcam	N	tnk2 [100%]	15.418753	0.0327607636079408	0	0	679	0	0	0	NA		0	NA	NA
arid5b	mmp15	N	map2k2 [56%];ccnd2 [44%]	40.892748	0.0868862514696938	0	0	679	0	0	0	NA		0	NA	NA
ncoa3	utrn	N	jak1 [100%]	15.38648	0.0326921920364318	0	0	679	0	0	0	NA		0	NA	NA
ctbp2	taf1	N	sf3b1 [100%]	34.888508	0.0741288328065021	0	0	679	0	0	0	NA		0	NA	NA
ccnd1	vegfb	N	tgfb3 [100%]	23.980112	0.0509513824187952	0	0	679	0	0	0	NA		0	NA	NA
setd2	smarcd1	N	maml1 [67%];tnk2 [33%]	71.20657	0.151295088980431	0	0	679	0	0	0	NA		0	NA	NA
bche	cyp11a1	N	pdgfra [100%]	25.470396	0.0541178409406157	0	0	679	0	0	0	NA		0	NA	NA
arid1a	prkcq	N	spen [100%]	15.348988	0.0326125314731432	0	0	679	0	0	0	NA		0	NA	NA
jag1	map3k3	N	mecom [40%];eif4e [60%]	34.669821	0.0736641808913226	0	0	679	0	0	0	NA		0	NA	NA
mmp13	smad7	N	hsd17b6 [100%]	15.330269	0.0325727585593429	0	0	679	0	0	0	NA		0	NA	NA
dab2	fas	N	pdgfra [100%]	15.286638	0.0324800542481072	0	0	679	0	0	0	NA		0	NA	NA
cdkn1b	men1	N	ppp2cb [100%]	18.121511	0.0385034080310969	0	0	679	0	0	0	NA		0	NA	NA
epcam	spry2	N	igf1 [100%]	15.207089	0.0323110337064169	0	0	679	0	0	0	NA		0	NA	NA
eif4e	mapk4	N	acvr1 [100%]	15.360049	0.0326360331665854	0	0	679	0	0	0	NA		0	NA	NA
nt5e	smad7	N	hsd17b6 [100%]	15.280202	0.0324663794538757	0	0	679	0	0	0	NA		0	NA	NA
maml1	maml3	N	map2k2 [100%]	15.371667	0.0326607183374028	0	0	679	0	0	0	NA		0	NA	NA
ncor1	srd5a1	N	map2k4 [100%]	15.396389	0.032713246035195	0	0	679	0	0	0	NA		0	NA	NA
folr1	nras	N	mmp7 [100%]	15.355693	0.0326267778210801	0	0	679	0	0	0	NA		0	NA	NA
cdk2	hsd17b14	N	arid5b [100%]	15.194168	0.0322835800059408	0	0	679	0	0	0	NA		0	NA	NA
map2k2	myh9	N	ncor2 [100%]	23.003131	0.0488755567284524	0	0	679	0	0	0	NA		0	NA	NA
akr1c2	fas	N	pdgfra [100%]	15.314386	0.0325390113939019	0	0	679	0	0	0	NA		0	NA	NA
pde4dip	sdc4	N	plagl1 [100%]	15.178536	0.0322503661489758	0	0	679	0	0	0	NA		0	NA	NA
smad4	src	N	map2k2 [78%];pten [22%]	42.593008	0.0904988533404182	0	0	679	0	0	0	NA		0	NA	NA
maml3	mmp7	N	hsd17b6 [100%]	15.25634	0.0324156790281531	0	0	679	0	0	0	NA		0	NA	NA
erbb4	sdc4	N	eif4e [100%]	15.299401	0.032507172240459	0	0	679	0	0	0	NA		0	NA	NA
col12a1	mmp25	N	ptprm [100%]	15.380767	0.0326800534255797	0	0	679	0	0	0	NA		0	NA	NA
jak1	ncor2	N	sf3b1 [100%]	15.37006	0.0326573038883149	0	0	679	0	0	0	NA		0	NA	NA
plagl1	ppp2cb	N	kdm3a [100%]	15.292191	0.032491852901365	0	0	679	0	0	0	NA		0	NA	NA
col6a3	vegfa	N	pdgfra [100%]	15.140434	0.0321694094973588	0	0	679	0	0	0	NA		0	NA	NA
asxl1	erbb4	N	eif4e [100%]	15.353747	0.0326226430868392	0	0	679	0	0	0	NA		0	NA	NA
erbb2	foxo3	N	notch3 [100%]	15.224585	0.0323482080693557	0	0	679	0	0	0	NA		0	NA	NA
abcc1	men1	N	tsc2 [100%]	15.302505	0.0325137674177888	0	0	679	0	0	0	NA		0	NA	NA
nfkb2	slc19a1	N	map2k2 [100%]	15.320243	0.0325514559665889	0	0	679	0	0	0	NA		0	NA	NA
col12a1	mmp7	N	col6a3 [100%]	15.317351	0.0325453112330716	0	0	679	0	0	0	NA		0	NA	NA
kdm3a	map4	N	ppp2cb [100%]	15.108115	0.0321007401880415	0	0	679	0	0	0	NA		0	NA	NA
gdf11	nt5e	N	eif4e [100%]	15.351748	0.0326183957416452	0	0	679	0	0	0	NA		0	NA	NA
ccnb1	tgfb3	N	plagl1 [100%]	20.75542	0.0440997665766828	0	0	679	0	0	0	NA		0	NA	NA
cdh1	wwox	N	mmp15 [100%]	21.899326	0.0465302636509731	0	0	679	0	0	0	NA		0	NA	NA
casp9	gdf11	N	map4 [100%]	15.324549	0.032560605075346	0	0	679	0	0	0	NA		0	NA	NA
maml1	mmp15	N	tsc2 [69%];map2k2 [31%]	31.484816	0.0668968894057459	0	0	679	0	0	0	NA		0	NA	NA
mmp19	myh9	N	utrn [100%]	15.248921	0.0323999156194515	0	0	679	0	0	0	NA		0	NA	NA
stk11	thsd7a	N	cxcr1 [100%]	15.043678	0.0319638286411346	0	0	679	0	0	0	NA		0	NA	NA
bcas3	map3k3	N	asxl1 [100%]	20.645919	0.0438671059733361	0	0	679	0	0	0	NA		0	NA	NA
fbxw7	sdc4	N	eif4e [100%]	18.111331	0.0384817782291584	0	0	679	0	0	0	NA		0	NA	NA
cdk6	tgfbr3	N	plagl1 [62%];mmp13 [38%]	22.689713	0.0482096265453518	0	0	679	0	0	0	NA		0	NA	NA
cdk2	dab2	N	map3k5 [100%]	15.297228	0.0325025551913811	0	0	679	0	0	0	NA		0	NA	NA
dlec1	spen	N	tnk2 [100%]	20.836965	0.0442730280893621	0	0	679	0	0	0	NA		0	NA	NA
akt3	thsd7a	N	cxcr1 [100%]	20.632132	0.0438378122523807	0	0	679	0	0	0	NA		0	NA	NA
arid5b	rbl2	N	ctnna1 [100%]	20.468839	0.0434908579058242	0	0	679	0	0	0	NA		0	NA	NA
akt1	bmp5	N	ar [100%]	18.459849	0.0392222866095127	0	0	679	0	0	0	NA		0	NA	NA
asxl1	gata3	N	tnk2 [100%]	15.320341	0.0325516641906154	0	0	679	0	0	0	NA		0	NA	NA
hsd17b4	map3k1	N	arid5b [100%]	16.801468	0.0356986665143661	0	0	679	0	0	0	NA		0	NA	NA
pdgfra	sik1	N	syne1 [100%]	17.823714	0.0378706683328766	0	0	679	0	0	0	NA		0	NA	NA
itgav	tubb4b	N	akt1s1 [100%]	24.409762	0.0518642747962885	0	0	679	0	0	0	NA		0	NA	NA
hras	nfkb2	N	sf3b1 [100%]	15.144556	0.0321781676548825	0	0	679	0	0	0	NA		0	NA	NA
runx1	tnk2	N	map2k2 [100%]	15.289502	0.0324861394890455	0	0	679	0	0	0	NA		0	NA	NA
maml1	pdgfra	N	eif4e [78%];spry2 [22%]	37.815418	0.0803477408214186	0	0	679	0	0	0	NA		0	NA	NA
hsd17b14	jak1	N	arid5b [100%]	16.365483	0.0347723139408728	0	0	679	0	0	0	NA		0	NA	NA
cbfb	tubb4b	N	itgav [100%]	15.295394	0.0324986584274563	0	0	679	0	0	0	NA		0	NA	NA
ar	map2k2	N	map4 [41%];ncor2 [59%]	37.809206	0.0803345419678192	0	0	679	0	0	0	NA		0	NA	NA
notch1	plagl1	N	pdgfrb [55%];pde4dip [45%]	48.868039	0.103831631109379	0	0	679	0	0	0	NA		0	NA	NA
ncor2	rab25	N	map3k3 [100%]	19.133219	0.0406530193925515	0	0	679	0	0	0	NA		0	NA	NA
stmn2	tgfb3	N	ccnd2 [100%]	15.210782	0.0323188803526408	0	0	679	0	0	0	NA		0	NA	NA
casp8	ncor2	N	map2k2 [74%];smad7 [26%]	41.773175	0.0887569255002752	0	0	679	0	0	0	NA		0	NA	NA
foxo3	tsc2	N	map2k1 [71%];notch3 [29%]	32.478751	0.0690087378526767	0	0	679	0	0	0	NA		0	NA	NA
mlst8	nras	N	tsc2 [100%]	15.2996	0.0325075950627169	0	0	679	0	0	0	NA		0	NA	NA
arid1a	cdk2	N	ctnna1 [100%]	25.398192	0.0539644265772397	0	0	679	0	0	0	NA		0	NA	NA
fgf1	nfkb2	N	hsd17b6 [100%]	17.912917	0.038060201065914	0	0	679	0	0	0	NA		0	NA	NA
foxo3	peg3	N	nr2f1 [58%];asxl1 [42%]	21.753576	0.0462205835298986	0	0	679	0	0	0	NA		0	NA	NA
cbfb	cyp21a2	N	map2k2 [100%]	15.296265	0.0325005090716103	0	0	679	0	0	0	NA		0	NA	NA
erbb2	st7	N	notch3 [100%]	20.214722	0.0429509266308528	0	0	679	0	0	0	NA		0	NA	NA
bmp5	pdgfra	N	mmp19 [100%]	20.776543	0.0441446473533377	0	0	679	0	0	0	NA		0	NA	NA
bcl2l1	raf1	N	smarcd1 [100%]	23.556013	0.0500502844450898	0	0	679	0	0	0	NA		0	NA	NA
ccne1	maml1	N	map2k2 [100%]	15.271507	0.0324479048833595	0	0	679	0	0	0	NA		0	NA	NA
adgra2	pbrm1	N	plagl1 [100%]	15.259115	0.0324215751676795	0	0	679	0	0	0	NA		0	NA	NA
nfkb2	nt5e	N	eif4e [100%]	15.240348	0.0323817002666009	0	0	679	0	0	0	NA		0	NA	NA
bche	thada	N	igf1 [100%]	15.276576	0.0324586751648945	0	0	679	0	0	0	NA		0	NA	NA
cyp11a1	tgfb3	N	adgra2 [88%];ptprd [12%]	74.416234	0.158114774305497	0	0	679	0	0	0	NA		0	NA	NA
ccnd1	inha	N	arid5b [100%]	21.936391	0.0466090169524319	0	0	679	0	0	0	NA		0	NA	NA
asxl1	notch3	N	foxo3 [87%];jag1 [13%]	64.554669	0.137161562345403	0	0	679	0	0	0	NA		0	NA	NA
ccnd1	hsd17b2	N	arid5b [100%]	20.530523	0.0436219200573738	0	0	679	0	0	0	NA		0	NA	NA
hsd17b6	tubb4b	N	akt1 [100%]	20.876746	0.0443575521709845	0	0	679	0	0	0	NA		0	NA	NA
psen2	tgfb3	N	igf1 [100%]	42.575987	0.0904626882265876	0	0	679	0	0	0	NA		0	NA	NA
e2f4	map3k1	N	map2k1 [100%]	18.370751	0.0390329769736465	0	0	679	0	0	0	NA		0	NA	NA
mapk4	zfp36l1	N	acvr1 [100%]	16.769717	0.0356312040545086	0	0	679	0	0	0	NA		0	NA	NA
mmp13	mmp3	N	pdgfra [100%]	17.958071	0.0381561413485006	0	0	679	0	0	0	NA		0	NA	NA
spry2	wwox	N	gsk3b [100%]	20.27132	0.043071182380373	0	0	679	0	0	0	NA		0	NA	NA
mapk9	ptk2	N	afdn [100%]	20.734587	0.0440555019731676	0	0	679	0	0	0	NA		0	NA	NA
acvrl1	runx1	N	pdgfrb [100%]	14.747571	0.0313346797450043	0	0	679	0	0	0	NA		0	NA	NA
mlst8	ptprm	N	slc19a1 [100%]	15.153441	0.032197045925042	0	0	679	0	0	0	NA		0	NA	NA
herc2	ncoa3	N	chd1 [100%]	15.20533	0.0323072962976144	0	0	679	0	0	0	NA		0	NA	NA
kdm5a	myh9	N	stat3 [100%]	15.896073	0.0337749421011914	0	0	679	0	0	0	NA		0	NA	NA
syne1	tsc2	N	map2k2 [71%];asxl2 [29%]	26.484689	0.0562729447419536	0	0	679	0	0	0	NA		0	NA	NA
akr1c4	akt1	N	mmp15 [100%]	15.256226	0.0324154368083671	0	0	679	0	0	0	NA		0	NA	NA
mapk1	runx1	N	tsc2 [100%]	15.193078	0.0322812640448295	0	0	679	0	0	0	NA		0	NA	NA
csf1r	vegfb	N	plagl1 [100%]	18.035498	0.0383206532025962	0	0	679	0	0	0	NA		0	NA	NA
ar	tubb4b	N	akt1 [100%]	38.944406	0.0827465410995087	0	0	679	0	0	0	NA		0	NA	NA
birc6	notch3	N	casp8 [100%]	15.248731	0.0323995119198082	0	0	679	0	0	0	NA		0	NA	NA
men1	syne1	N	map2k2 [38%];acvr1 [62%]	35.662051	0.0757724066651389	0	0	679	0	0	0	NA		0	NA	NA
mtor	ncoa2	N	mapk14 [100%]	15.191474	0.0322778559699464	0	0	679	0	0	0	NA		0	NA	NA
foxo3	mapk6	N	tsc2 [57%];map2k2 [43%]	21.302356	0.0452618606192213	0	0	679	0	0	0	NA		0	NA	NA
ppp2cb	smarcd1	N	eif4e [100%]	15.195757	0.0322869562097993	0	0	679	0	0	0	NA		0	NA	NA
fancd2	prr16	N	ccnd1 [100%]	16.892995	0.035893137131461	0	0	679	0	0	0	NA		0	NA	NA
mapk1	syne1	N	tsc2 [100%]	15.067734	0.0320149412654404	0	0	679	0	0	0	NA		0	NA	NA
ar	sdc4	N	pdgfra [100%]	15.231004	0.0323618467430927	0	0	679	0	0	0	NA		0	NA	NA
herc2	tnk2	N	map2k2 [100%]	15.22085	0.0323402721842633	0	0	679	0	0	0	NA		0	NA	NA
bcl2l1	fgf1	N	spry2 [100%]	23.411848	0.049743972028934	0	0	679	0	0	0	NA		0	NA	NA
foxo3	ncoa3	N	mapk9 [100%]	23.490492	0.0499110696854814	0	0	679	0	0	0	NA		0	NA	NA
map3k3	prkcq	N	notch1 [100%]	15.162029	0.032215293148917	0	0	679	0	0	0	NA		0	NA	NA
e2f3	smad1	N	casp8 [100%]	15.125527	0.0321377360732432	0	0	679	0	0	0	NA		0	NA	NA
arid1a	ctcf	N	jak1 [75%];spen [9%];kdm6a [16%]	50.105217	0.106460306463277	0	0	679	0	0	0	NA		0	NA	NA
slc19a1	tubb4b	N	akt1 [100%]	15.1515	0.0321929218144759	0	0	679	0	0	0	NA		0	NA	NA
ar	csf1r	N	nt5e [100%]	18.442024	0.0391844132087706	0	0	679	0	0	0	NA		0	NA	NA
fgf1	igf1	N	pdgfra [100%]	15.184382	0.0322627873495783	0	0	679	0	0	0	NA		0	NA	NA
jag1	maml1	N	notch3 [100%]	14.93426	0.03173134439079	0	0	679	0	0	0	NA		0	NA	NA
ptk2	slc19a1	N	itgav [100%]	22.217973	0.0472073040732031	0	0	679	0	0	0	NA		0	NA	NA
cdk6	fancd2	N	spry2 [100%]	18.226071	0.038725570318984	0	0	679	0	0	0	NA		0	NA	NA
casp9	pms2	N	map4 [100%]	15.126973	0.0321408084400018	0	0	679	0	0	0	NA		0	NA	NA
cbfb	spry2	N	eif4e [100%]	15.127436	0.0321417921922904	0	0	679	0	0	0	NA		0	NA	NA
herc2	maml1	N	map2k2 [100%]	15.154664	0.0321996444759035	0	0	679	0	0	0	NA		0	NA	NA
mapk3	notch2	N	bcl2l1 [100%]	15.169225	0.0322305827417215	0	0	679	0	0	0	NA		0	NA	NA
itgav	kdm6a	N	jak1 [90%];mapk6 [10%]	73.995015	0.15721979556849	0	0	679	0	0	0	NA		0	NA	NA
mecom	pdgfra	N	col6a3 [100%]	15.064214	0.0320074621983654	0	0	679	0	0	0	NA		0	NA	NA
ccnd2	tsc2	N	cdk6 [100%]	20.680856	0.0439413378387905	0	0	679	0	0	0	NA		0	NA	NA
bcas3	erbb3	N	gata3 [100%]	21.321549	0.0453026406573948	0	0	679	0	0	0	NA		0	NA	NA
fancd2	map2k2	N	ccne1 [100%]	20.625137	0.0438229497313041	0	0	679	0	0	0	NA		0	NA	NA
igf1	ncstn	N	ccnd2 [77%];eif4e [23%]	39.903801	0.0847850012007659	0	0	679	0	0	0	NA		0	NA	NA
apaf1	st7	N	ncoa3 [100%]	15.192268	0.0322795430095082	0	0	679	0	0	0	NA		0	NA	NA
cdkn1b	src	N	eif4e [100%]	15.17873	0.032250778347559	0	0	679	0	0	0	NA		0	NA	NA
