x	y	type	ai	info	info_bits	info_cond	cplx	n_xy_ai	info_shifted	info_shifted_bits	ort_inferred	is_causal	sign	partial_correlation	p_y2x	p_x2y
erbb2	ptk2	N	ncoa3 [100%]	15.124171	0.0473309468530514	0	0	461	0	0	0	NA		0	NA	NA
pdgfrb	pms2	N	dab2 [100%]	14.741269	0.0461326587477445	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	ppp2cb	N	eif4e [100%]	14.830755	0.046412704319174	0	0	461	0	0	0	NA		0	NA	NA
eif5a2	ptprm	N	pdgfrb [100%]	14.899691	0.0466284388643773	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	map2k2	N	eif4e [100%]	14.095777	0.0441125977773898	0	0	461	0	0	0	NA		0	NA	NA
col12a1	notch3	N	col6a3 [100%]	19.98418	0.0625402980091809	0	0	461	0	0	0	NA		0	NA	NA
col6a3	eif5a2	N	dab2 [82%];mmp11 [18%]	61.434775	0.19225953412284	0	0	461	0	0	0	NA		0	NA	NA
itgav	raf1	N	acvr1 [100%]	14.870691	0.0465376836448853	0	0	461	0	0	0	NA		0	NA	NA
mecom	runx1	N	pdgfrb [100%]	14.548938	0.045530760743603	0	0	461	0	0	0	NA		0	NA	NA
map2k4	ncoa3	N	ccne1 [100%]	14.759117	0.0461885138911063	0	0	461	0	0	0	NA		0	NA	NA
erbb2	sdc4	N	ncoa3 [100%]	14.861501	0.0465089236287774	0	0	461	0	0	0	NA		0	NA	NA
e2f4	rps6kb2	N	map2k4 [100%]	20.017505	0.0626445882743385	0	0	461	0	0	0	NA		0	NA	NA
casp8	map2k2	N	tnk2 [71%];jak1 [29%]	28.400782	0.0888799725569816	0	0	461	0	0	0	NA		0	NA	NA
asxl2	ncstn	N	tnk2 [100%]	20.07547	0.0628259891811609	0	0	461	0	0	0	NA		0	NA	NA
cyp19a1	mmp16	N	smad2 [100%]	23.917871	0.0748507459442992	0	0	461	0	0	0	NA		0	NA	NA
mapk6	syne1	N	itgav [100%]	14.740423	0.0461300111989276	0	0	461	0	0	0	NA		0	NA	NA
mlst8	spry2	N	acvr1 [54%];ccnd2 [46%]	25.31557	0.0792248314452872	0	0	461	0	0	0	NA		0	NA	NA
mmp14	utrn	N	mmp19 [100%]	14.667847	0.0459028853089329	0	0	461	0	0	0	NA		0	NA	NA
itgav	mmp7	N	col6a3 [100%]	14.789708	0.046284248129709	0	0	461	0	0	0	NA		0	NA	NA
map2k5	setd2	N	gata3 [100%]	14.748827	0.0461563114356383	0	0	461	0	0	0	NA		0	NA	NA
adgra2	spry2	N	col6a3 [100%]	14.799067	0.0463135370296822	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	tgfbr3	N	pdgfra [100%]	14.812548	0.0463557256887847	0	0	461	0	0	0	NA		0	NA	NA
casp8	ppp2cb	N	eif4e [100%]	14.823105	0.0463887637181701	0	0	461	0	0	0	NA		0	NA	NA
cbfb	tnk2	N	syne1 [100%]	23.748039	0.0743192583430319	0	0	461	0	0	0	NA		0	NA	NA
notch3	serpini1	N	foxo3 [100%]	14.761076	0.0461946445626575	0	0	461	0	0	0	NA		0	NA	NA
itgav	peg3	N	ptk2 [22%];col12a1 [78%]	16.037416	0.0501889382470137	0	0	461	0	0	0	NA		0	NA	NA
bche	hsd17b6	N	ptprd [100%]	20.460156	0.0640298602972117	0	0	461	0	0	0	NA		0	NA	NA
adgra2	mmp13	N	pdgfrb [100%]	14.70729	0.0460263217959129	0	0	461	0	0	0	NA		0	NA	NA
col12a1	nt5e	N	mmp13 [91%];hsd17b6 [9%]	76.010859	0.237875248010868	0	0	461	0	0	0	NA		0	NA	NA
mapk9	mmp13	N	fgf1 [100%]	14.706361	0.0460234144993988	0	0	461	0	0	0	NA		0	NA	NA
fancd2	jak1	N	raf1 [100%]	14.777106	0.0462448102926042	0	0	461	0	0	0	NA		0	NA	NA
bmf	mapk14	N	eif4e [100%]	14.613011	0.0457312765773446	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	men1	N	eif4e [100%]	14.197606	0.0444312706479293	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	cbfb	N	pdgfra [100%]	14.7343	0.0461108493296535	0	0	461	0	0	0	NA		0	NA	NA
ccnb1	cdkn1b	N	arid2 [69%];ppp2cb [31%]	33.685191	0.105417479408021	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	pdgfrb	N	pdgfra [100%]	14.75075	0.0461623294455377	0	0	461	0	0	0	NA		0	NA	NA
tubb4b	zfp36l1	N	igf1 [100%]	19.979386	0.0625252952325518	0	0	461	0	0	0	NA		0	NA	NA
ccnb1	pbrm1	N	chd1 [100%]	17.193598	0.0538071986326213	0	0	461	0	0	0	NA		0	NA	NA
epcam	numbl	N	thsd7a [100%]	17.242546	0.0539603809251623	0	0	461	0	0	0	NA		0	NA	NA
ccnd3	itgav	N	syne1 [100%]	14.985232	0.0468961385964655	0	0	461	0	0	0	NA		0	NA	NA
acvrl1	pms2	N	eif4e [100%]	14.738243	0.0461231889100141	0	0	461	0	0	0	NA		0	NA	NA
acvr1	adgra2	N	pdgfrb [100%]	14.52078	0.0454426405549667	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	ncor1	N	pdgfra [100%]	25.642695	0.0802485659686079	0	0	461	0	0	0	NA		0	NA	NA
eif5a2	mecom	N	dab2 [100%]	14.664191	0.0458914438922962	0	0	461	0	0	0	NA		0	NA	NA
hdac1	men1	N	asxl1 [100%]	14.523437	0.0454509556107663	0	0	461	0	0	0	NA		0	NA	NA
acvr2a	cdk6	N	pdgfra [100%]	19.703387	0.0616615590317051	0	0	461	0	0	0	NA		0	NA	NA
bmp7	mmp3	N	mmp13 [100%]	17.371229	0.0543630931289513	0	0	461	0	0	0	NA		0	NA	NA
casp8	smad1	N	sf3b1 [100%]	14.617795	0.0457462480590705	0	0	461	0	0	0	NA		0	NA	NA
epcam	hsd17b7	N	ppp2cb [100%]	14.623802	0.0457650469074666	0	0	461	0	0	0	NA		0	NA	NA
col6a3	cyp11a1	N	plagl1 [42%];syne1 [58%]	22.498182	0.0704078429510138	0	0	461	0	0	0	NA		0	NA	NA
akr1c4	pdgfra	N	igf1 [100%]	17.267014	0.0540369532944909	0	0	461	0	0	0	NA		0	NA	NA
fbxw7	nr2f1	N	map4 [100%]	25.986461	0.0813243783404652	0	0	461	0	0	0	NA		0	NA	NA
cdk2	ncoa3	N	rbl1 [100%]	14.630784	0.0457868970089319	0	0	461	0	0	0	NA		0	NA	NA
hsd17b7	zfp36l1	N	ppp2cb [100%]	41.621499	0.130254078528557	0	0	461	0	0	0	NA		0	NA	NA
smad2	thsd7a	N	mmp16 [100%]	14.642546	0.0458237060741617	0	0	461	0	0	0	NA		0	NA	NA
mlst8	nt5e	N	pdgfra [100%]	23.202749	0.0726127785624541	0	0	461	0	0	0	NA		0	NA	NA
jak1	smad7	N	fgf1 [100%]	18.61622	0.0582592804210367	0	0	461	0	0	0	NA		0	NA	NA
erbb4	map4	N	epcam [100%]	14.603828	0.045702538467669	0	0	461	0	0	0	NA		0	NA	NA
ccnd1	ncor1	N	gata3 [100%]	14.56024	0.0455661302432823	0	0	461	0	0	0	NA		0	NA	NA
ccnd3	zfp36l1	N	syne1 [100%]	14.527225	0.0454628101201262	0	0	461	0	0	0	NA		0	NA	NA
cdkn1b	epcam	N	ppp2cb [81%];kdm3a [11%];eif4e [8%]	86.467036	0.270597752792988	0	0	461	0	0	0	NA		0	NA	NA
col6a3	thada	N	sdc4 [100%]	14.738799	0.046124928906636	0	0	461	0	0	0	NA		0	NA	NA
epcam	nt5e	N	kdm3a [100%]	19.499734	0.0610242289380779	0	0	461	0	0	0	NA		0	NA	NA
cyp11a1	mmp13	N	pdgfra [100%]	24.223466	0.0758071025408729	0	0	461	0	0	0	NA		0	NA	NA
asxl1	kdm5a	N	epcam [100%]	19.773762	0.0618817969134894	0	0	461	0	0	0	NA		0	NA	NA
maml1	runx1	N	notch3 [65%];pms2 [35%]	22.2629	0.0696715302078241	0	0	461	0	0	0	NA		0	NA	NA
cbfb	maml1	N	tsc2 [100%]	14.6166	0.0457425083181293	0	0	461	0	0	0	NA		0	NA	NA
fn1	raf1	N	hsd17b6 [100%]	19.807957	0.0619888098352317	0	0	461	0	0	0	NA		0	NA	NA
fas	map2k2	N	eif4e [100%]	14.40892	0.045092575766954	0	0	461	0	0	0	NA		0	NA	NA
ctcf	hsd17b7	N	ppp2cb [100%]	23.25213	0.0727673159243069	0	0	461	0	0	0	NA		0	NA	NA
dab2	fam20c	N	col6a3 [83%];eif4e [17%]	56.719601	0.177503442698266	0	0	461	0	0	0	NA		0	NA	NA
mapk6	spry2	N	itgav [100%]	17.048748	0.0533538919587107	0	0	461	0	0	0	NA		0	NA	NA
akt1	maml1	N	ncor2 [100%]	14.573074	0.0456062941221429	0	0	461	0	0	0	NA		0	NA	NA
ccne1	tgfbr3	N	map2k4 [100%]	14.501177	0.0453812931560805	0	0	461	0	0	0	NA		0	NA	NA
erbb3	vegfa	N	tnk2 [100%]	14.486908	0.0453366384586001	0	0	461	0	0	0	NA		0	NA	NA
prr16	syne1	N	fgf1 [100%]	14.458579	0.0452479831271178	0	0	461	0	0	0	NA		0	NA	NA
runx1	setd2	N	eif4e [100%]	14.48994	0.0453461270732725	0	0	461	0	0	0	NA		0	NA	NA
mecom	nr2f1	N	adgra2 [100%]	19.907512	0.0623003662447669	0	0	461	0	0	0	NA		0	NA	NA
asxl2	map4	N	eif4e [100%]	14.20691	0.0444603874259345	0	0	461	0	0	0	NA		0	NA	NA
eif4e	fbxw7	N	ppp2cb [100%]	26.403044	0.0826280708094861	0	0	461	0	0	0	NA		0	NA	NA
casp8	setd2	N	tnk2 [100%]	14.499149	0.0453749465496967	0	0	461	0	0	0	NA		0	NA	NA
maml1	mmp19	N	syne1 [100%]	16.697136	0.0522535256057453	0	0	461	0	0	0	NA		0	NA	NA
hdac2	zfp36l1	N	kdm3a [87%];itgav [13%]	63.774937	0.199583048466174	0	0	461	0	0	0	NA		0	NA	NA
epcam	gsk3b	N	kdm3a [100%]	22.419158	0.0701605381073886	0	0	461	0	0	0	NA		0	NA	NA
erbb3	syne1	N	nt5e [100%]	19.709348	0.0616802139235462	0	0	461	0	0	0	NA		0	NA	NA
birc6	casp8	N	sf3b1 [100%]	14.514431	0.0454227714208786	0	0	461	0	0	0	NA		0	NA	NA
mmp7	plagl1	N	col6a3 [100%]	17.096922	0.0535046520257384	0	0	461	0	0	0	NA		0	NA	NA
jak1	src	N	slc19a1 [100%]	14.505794	0.0453957420129217	0	0	461	0	0	0	NA		0	NA	NA
abcc1	foxo3	N	maml1 [100%]	14.444533	0.0452040263059804	0	0	461	0	0	0	NA		0	NA	NA
map2k1	tnk2	N	foxo3 [100%]	19.610669	0.0613713989475378	0	0	461	0	0	0	NA		0	NA	NA
prkcq	ptpn22	N	nt5e [100%]	14.432568	0.0451665819542142	0	0	461	0	0	0	NA		0	NA	NA
ppp2cb	raf1	N	eif4e [100%]	19.607091	0.0613602016311467	0	0	461	0	0	0	NA		0	NA	NA
itgav	mapk3	N	mapk6 [100%]	17.574428	0.0549990024339699	0	0	461	0	0	0	NA		0	NA	NA
gata3	mapk6	N	maml1 [100%]	19.804961	0.0619794338822111	0	0	461	0	0	0	NA		0	NA	NA
ncoa3	ubr5	N	ptk2 [81%];ccnb1 [19%]	43.704478	0.136772741161043	0	0	461	0	0	0	NA		0	NA	NA
ppp2cb	tnk2	N	eif4e [100%]	19.515999	0.0610751300982516	0	0	461	0	0	0	NA		0	NA	NA
ccne1	e2f4	N	map2k4 [100%]	29.219309	0.091441544886122	0	0	461	0	0	0	NA		0	NA	NA
mmp14	ptprd	N	mmp13 [100%]	14.379016	0.0449989914882062	0	0	461	0	0	0	NA		0	NA	NA
mmp12	ncor1	N	mmp7 [100%]	14.440007	0.045189862232759	0	0	461	0	0	0	NA		0	NA	NA
birc6	chd1	N	arid2 [100%]	15.731675	0.0492321247448522	0	0	461	0	0	0	NA		0	NA	NA
map2k1	rad51c	N	runx1 [100%]	15.579816	0.0487568834732376	0	0	461	0	0	0	NA		0	NA	NA
col12a1	mmp14	N	col6a3 [100%]	14.458389	0.0452473885239556	0	0	461	0	0	0	NA		0	NA	NA
cyp11a1	pdgfra	N	plagl1 [43%];syne1 [57%]	23.109109	0.072319733088205	0	0	461	0	0	0	NA		0	NA	NA
bmp7	cdk6	N	fn1 [100%]	14.448294	0.0452157963191014	0	0	461	0	0	0	NA		0	NA	NA
mmp14	pdgfrb	N	col6a3 [100%]	14.21098	0.0444731244515667	0	0	461	0	0	0	NA		0	NA	NA
hdac2	mmp3	N	pdgfra [100%]	14.452086	0.0452276633464226	0	0	461	0	0	0	NA		0	NA	NA
abcc1	syne1	N	maml1 [100%]	14.366012	0.0449582955959899	0	0	461	0	0	0	NA		0	NA	NA
notch3	setd2	N	tnk2 [100%]	16.852569	0.0527399516757898	0	0	461	0	0	0	NA		0	NA	NA
itgav	tsc2	N	eif4e [100%]	14.183955	0.0443885499754712	0	0	461	0	0	0	NA		0	NA	NA
ncor2	runx1	N	eif4e [100%]	18.743763	0.0586584250058526	0	0	461	0	0	0	NA		0	NA	NA
mmp13	myh9	N	col6a3 [100%]	14.38749	0.0450255107892398	0	0	461	0	0	0	NA		0	NA	NA
ncor2	raf1	N	maml1 [100%]	14.375199	0.0449870462236269	0	0	461	0	0	0	NA		0	NA	NA
epcam	nr2f1	N	map4 [100%]	14.374174	0.0449838384960414	0	0	461	0	0	0	NA		0	NA	NA
mmp13	slc19a1	N	map2k2 [100%]	14.229701	0.0445317116399842	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	tsc2	N	nt5e [100%]	14.403603	0.0450759362668837	0	0	461	0	0	0	NA		0	NA	NA
acvr2b	mmp19	N	utrn [100%]	18.807527	0.058857973827083	0	0	461	0	0	0	NA		0	NA	NA
dll1	mmp13	N	col6a3 [100%]	28.09957	0.0879373325165126	0	0	461	0	0	0	NA		0	NA	NA
acvrl1	epcam	N	plagl1 [100%]	16.651936	0.052112072642951	0	0	461	0	0	0	NA		0	NA	NA
itgav	map4	N	kdm5a [100%]	14.339706	0.0448759712234397	0	0	461	0	0	0	NA		0	NA	NA
afdn	col12a1	N	itgav [100%]	14.320229	0.0448150181403347	0	0	461	0	0	0	NA		0	NA	NA
acvr2b	nras	N	nt5e [100%]	14.266204	0.0446459474254019	0	0	461	0	0	0	NA		0	NA	NA
e2f4	ncor1	N	map2k4 [100%]	14.315541	0.0448003470896803	0	0	461	0	0	0	NA		0	NA	NA
tsc2	tubb4b	N	eif4e [100%]	14.311807	0.0447886615727982	0	0	461	0	0	0	NA		0	NA	NA
hdac2	men1	N	eif4e [100%]	14.088113	0.0440886133635213	0	0	461	0	0	0	NA		0	NA	NA
map4	setd2	N	epcam [42%];acvr2b [58%]	26.993575	0.0844761318619616	0	0	461	0	0	0	NA		0	NA	NA
gata3	prkcq	N	setd2 [68%];mmp12 [7%];nt5e [25%]	31.321828	0.0980213577596032	0	0	461	0	0	0	NA		0	NA	NA
cdk6	dll1	N	pdgfrb [100%]	14.226418	0.0445214375232397	0	0	461	0	0	0	NA		0	NA	NA
acvr1	slc19a1	N	ptk2 [100%]	17.590175	0.0550482825181541	0	0	461	0	0	0	NA		0	NA	NA
gdf11	ppp2cb	N	kdm5a [51%];pms2 [49%]	18.708929	0.0585494123397911	0	0	461	0	0	0	NA		0	NA	NA
casp8	raf1	N	maml1 [100%]	27.732614	0.086788947263965	0	0	461	0	0	0	NA		0	NA	NA
cdk6	fam20c	N	col6a3 [100%]	17.060406	0.0533903755569465	0	0	461	0	0	0	NA		0	NA	NA
mapk1	nt5e	N	cdk6 [49%];ptpn22 [51%]	18.090517	0.0566140979675	0	0	461	0	0	0	NA		0	NA	NA
hey2	hsd17b6	N	col12a1 [100%]	14.27318	0.0446677787499252	0	0	461	0	0	0	NA		0	NA	NA
mmp1	ncor1	N	pdgfra [100%]	20.596887	0.0644577586391548	0	0	461	0	0	0	NA		0	NA	NA
maml1	map2k2	N	eif4e [85%];tnk2 [15%]	48.815947	0.152769033954877	0	0	461	0	0	0	NA		0	NA	NA
asxl2	nras	N	map2k2 [100%]	34.469136	0.107870827702662	0	0	461	0	0	0	NA		0	NA	NA
pdgfra	ppp2cb	N	zfp36l1 [88%];spry2 [12%]	55.822726	0.174696681060962	0	0	461	0	0	0	NA		0	NA	NA
ar	runx1	N	asxl2 [100%]	22.046438	0.0689941144725943	0	0	461	0	0	0	NA		0	NA	NA
lifr	zfp36l1	N	ppp2cb [100%]	22.767143	0.0712495537989368	0	0	461	0	0	0	NA		0	NA	NA
jag1	tsc2	N	eif4e [100%]	14.331358	0.0448498462381874	0	0	461	0	0	0	NA		0	NA	NA
maml1	vegfa	N	tnk2 [100%]	14.263971	0.0446389592735011	0	0	461	0	0	0	NA		0	NA	NA
acvr1b	notch1	N	tnk2 [100%]	13.886091	0.0434563874686179	0	0	461	0	0	0	NA		0	NA	NA
abcc10	ncoa3	N	src [100%]	19.498596	0.0610206675780854	0	0	461	0	0	0	NA		0	NA	NA
ncstn	prkcq	N	setd2 [73%];epcam [27%]	30.59864	0.095758147908778	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	prr16	N	fn1 [100%]	14.334549	0.0448598324418218	0	0	461	0	0	0	NA		0	NA	NA
igf1	nfkb2	N	map2k2 [100%]	14.25787	0.0446198662530142	0	0	461	0	0	0	NA		0	NA	NA
casp8	syne1	N	hsd17b6 [100%]	19.397738	0.0607050334426538	0	0	461	0	0	0	NA		0	NA	NA
stmn2	syne1	N	hsd17b6 [100%]	14.313637	0.0447943885400971	0	0	461	0	0	0	NA		0	NA	NA
acvr1	mapk6	N	itgav [100%]	16.849064	0.0527289828121925	0	0	461	0	0	0	NA		0	NA	NA
maml1	mmp15	N	notch1 [100%]	14.153168	0.0442922023567644	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	spen	N	mmp13 [100%]	14.272855	0.0446667616655689	0	0	461	0	0	0	NA		0	NA	NA
casp8	fgf1	N	hsd17b6 [100%]	14.324186	0.0448274015335599	0	0	461	0	0	0	NA		0	NA	NA
ar	sdc4	N	hsd17b6 [100%]	17.251098	0.0539871443264415	0	0	461	0	0	0	NA		0	NA	NA
itgav	stmn2	N	ccnd2 [100%]	14.304606	0.0447661261129512	0	0	461	0	0	0	NA		0	NA	NA
epcam	peg3	N	map4 [100%]	14.163238	0.0443237163243604	0	0	461	0	0	0	NA		0	NA	NA
cbfb	fn1	N	col12a1 [100%]	14.220635	0.0445033396806768	0	0	461	0	0	0	NA		0	NA	NA
acvr1	herc2	N	pdgfra [100%]	14.264466	0.0446405083712131	0	0	461	0	0	0	NA		0	NA	NA
ackr3	dll1	N	pdgfrb [100%]	14.260361	0.0446276618134195	0	0	461	0	0	0	NA		0	NA	NA
cbfb	spen	N	erbb3 [100%]	14.297949	0.0447452930958423	0	0	461	0	0	0	NA		0	NA	NA
jag1	sdc4	N	eif4e [100%]	14.220007	0.0445013743607513	0	0	461	0	0	0	NA		0	NA	NA
fgf1	zfp36l1	N	pdgfra [100%]	14.290579	0.0447222287521301	0	0	461	0	0	0	NA		0	NA	NA
cbfb	map2k2	N	nt5e [100%]	17.809347	0.0557341791721708	0	0	461	0	0	0	NA		0	NA	NA
asxl1	itgav	N	acvr1 [100%]	14.287055	0.0447112004282166	0	0	461	0	0	0	NA		0	NA	NA
erbb2	src	N	ccne1 [48%];ncoa3 [52%]	24.705467	0.0773155200081257	0	0	461	0	0	0	NA		0	NA	NA
ccnd3	hsd17b6	N	syne1 [100%]	20.565555	0.0643597054482196	0	0	461	0	0	0	NA		0	NA	NA
smarcd1	spen	N	setd2 [81%];asxl2 [19%]	47.807612	0.149613459325691	0	0	461	0	0	0	NA		0	NA	NA
akt1s1	casp8	N	sf3b1 [100%]	22.525831	0.0704943702290735	0	0	461	0	0	0	NA		0	NA	NA
eif4e	nfkb2	N	map2k2 [100%]	14.574906	0.0456120273484226	0	0	461	0	0	0	NA		0	NA	NA
e2f4	pik3r1	N	map2k4 [100%]	14.28337	0.0446996682563605	0	0	461	0	0	0	NA		0	NA	NA
pms2	vegfa	N	epcam [100%]	19.188785	0.0600511170502918	0	0	461	0	0	0	NA		0	NA	NA
bche	sdc4	N	map2k2 [100%]	14.236771	0.0445538371365983	0	0	461	0	0	0	NA		0	NA	NA
nt5e	ptpn22	N	zfp36l1 [84%];ccnd2 [16%]	44.049346	0.137852002231241	0	0	461	0	0	0	NA		0	NA	NA
fn1	tgfb3	N	col6a3 [100%]	14.212814	0.044478863936827	0	0	461	0	0	0	NA		0	NA	NA
mmp12	shank2	N	gata3 [100%]	14.223315	0.044511726714754	0	0	461	0	0	0	NA		0	NA	NA
abcc10	ppp2cb	N	eif4e [100%]	14.240917	0.0445668120034953	0	0	461	0	0	0	NA		0	NA	NA
nras	thada	N	eif4e [100%]	25.86726	0.0809513399639598	0	0	461	0	0	0	NA		0	NA	NA
hsd17b7	map3k1	N	zfp36l1 [100%]	14.164284	0.0443269897712427	0	0	461	0	0	0	NA		0	NA	NA
map2k4	src	N	ccne1 [100%]	16.910657	0.0529217375099224	0	0	461	0	0	0	NA		0	NA	NA
thsd7a	zfp36l1	N	epcam [100%]	14.220183	0.0445019251510489	0	0	461	0	0	0	NA		0	NA	NA
col6a3	vegfa	N	igf1 [100%]	14.173116	0.0443546294298135	0	0	461	0	0	0	NA		0	NA	NA
arid5b	ncor2	N	ccnd1 [100%]	19.382891	0.0606585698997643	0	0	461	0	0	0	NA		0	NA	NA
ccne1	raf1	N	fancd2 [100%]	14.138005	0.0442447498949314	0	0	461	0	0	0	NA		0	NA	NA
akt1	ncstn	N	rad51c [100%]	14.142994	0.0442603629221743	0	0	461	0	0	0	NA		0	NA	NA
col6a3	plagl1	N	pdgfrb [100%]	72.992418	0.228429066097818	0	0	461	0	0	0	NA		0	NA	NA
spen	zfp36l1	N	eif4e [100%]	14.147297	0.0442738291190527	0	0	461	0	0	0	NA		0	NA	NA
herc2	hsd17b6	N	mmp13 [100%]	14.047499	0.0439615122433681	0	0	461	0	0	0	NA		0	NA	NA
maml1	ptpn22	N	eif4e [100%]	14.136778	0.0442409100102998	0	0	461	0	0	0	NA		0	NA	NA
mmp3	sdc4	N	pdgfra [100%]	19.403581	0.0607233190546363	0	0	461	0	0	0	NA		0	NA	NA
col6a3	mlst8	N	cdk6 [100%]	27.681556	0.0866291617468333	0	0	461	0	0	0	NA		0	NA	NA
map2k1	map2k2	N	adam10 [57%];cbfb [43%]	24.605308	0.0770020733864328	0	0	461	0	0	0	NA		0	NA	NA
abcc10	syne1	N	map2k2 [100%]	15.847913	0.0495958904415179	0	0	461	0	0	0	NA		0	NA	NA
cdkn1b	map3k3	N	asxl1 [100%]	20.492975	0.0641325670402636	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	itgav	N	col6a3 [83%];cbfb [17%]	40.352562	0.126282952461094	0	0	461	0	0	0	NA		0	NA	NA
arid5b	klrg1	N	ccnd2 [100%]	14.131479	0.0442243268410554	0	0	461	0	0	0	NA		0	NA	NA
notch3	smarcd1	N	maml1 [100%]	14.136466	0.0442399336093177	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	mtor	N	map2k2 [100%]	16.780031	0.0525129447064275	0	0	461	0	0	0	NA		0	NA	NA
cdk6	jak1	N	nt5e [100%]	14.088327	0.0440892830744514	0	0	461	0	0	0	NA		0	NA	NA
bmp4	dab2	N	eif5a2 [100%]	14.044467	0.0439520236286957	0	0	461	0	0	0	NA		0	NA	NA
erbb4	setd2	N	eif4e [100%]	14.188484	0.0444027234371636	0	0	461	0	0	0	NA		0	NA	NA
cdkn1b	raf1	N	eif4e [100%]	19.506958	0.0610468363762024	0	0	461	0	0	0	NA		0	NA	NA
bmp5	nt5e	N	mmp19 [100%]	15.290337	0.0478509617427788	0	0	461	0	0	0	NA		0	NA	NA
maml3	runx1	N	asxl2 [100%]	19.304891	0.0604144696542342	0	0	461	0	0	0	NA		0	NA	NA
bmp4	fn1	N	col12a1 [100%]	14.103606	0.0441370985571623	0	0	461	0	0	0	NA		0	NA	NA
mapk1	mlst8	N	tsc2 [100%]	14.138896	0.044247538270813	0	0	461	0	0	0	NA		0	NA	NA
mmp12	setd2	N	mmp1 [100%]	21.783925	0.0681725825783018	0	0	461	0	0	0	NA		0	NA	NA
adam10	hsd17b6	N	jak1 [100%]	19.034507	0.0595683055415754	0	0	461	0	0	0	NA		0	NA	NA
ptk2	ptpn22	N	acvr1 [100%]	18.495673	0.0578820297505508	0	0	461	0	0	0	NA		0	NA	NA
nr2f1	tgfbr3	N	dab2 [100%]	23.399125	0.0732273353549696	0	0	461	0	0	0	NA		0	NA	NA
smarcd1	syne1	N	setd2 [100%]	19.223657	0.0601602486369857	0	0	461	0	0	0	NA		0	NA	NA
mapk14	mapk9	N	adam10 [100%]	14.120079	0.0441886506513241	0	0	461	0	0	0	NA		0	NA	NA
fam20c	pdgfrb	N	ptprm [87%];col6a3 [13%]	45.181604	0.141395392690258	0	0	461	0	0	0	NA		0	NA	NA
nfkb2	pms2	N	map2k2 [100%]	19.40852	0.0607387756073628	0	0	461	0	0	0	NA		0	NA	NA
erbb4	tnk2	N	eif4e [100%]	14.157602	0.0443060785168756	0	0	461	0	0	0	NA		0	NA	NA
kdm3a	mmp1	N	ppp2cb [100%]	19.209129	0.0601147834015106	0	0	461	0	0	0	NA		0	NA	NA
hsd17b6	smarcd1	N	setd2 [100%]	14.158695	0.0443094990498034	0	0	461	0	0	0	NA		0	NA	NA
kdm3a	mapk6	N	epcam [100%]	23.282751	0.0728631440476194	0	0	461	0	0	0	NA		0	NA	NA
hey2	mmp3	N	col6a3 [100%]	19.152102	0.0599363179566152	0	0	461	0	0	0	NA		0	NA	NA
dab2	hsd17b6	N	col12a1 [100%]	13.902658	0.0435082337348704	0	0	461	0	0	0	NA		0	NA	NA
mtor	pdgfra	N	nt5e [100%]	13.906165	0.0435192088574483	0	0	461	0	0	0	NA		0	NA	NA
acvr1	men1	N	setd2 [100%]	14.118497	0.0441836997976263	0	0	461	0	0	0	NA		0	NA	NA
gdf11	map4	N	fbxw7 [100%]	14.026563	0.0438959932338755	0	0	461	0	0	0	NA		0	NA	NA
ccnd2	nfkb1	N	csf1r [100%]	13.996804	0.0438028627312252	0	0	461	0	0	0	NA		0	NA	NA
jag1	thsd7a	N	epcam [100%]	14.361152	0.0449430862729992	0	0	461	0	0	0	NA		0	NA	NA
mmp3	plagl1	N	col6a3 [100%]	14.124805	0.0442034406226109	0	0	461	0	0	0	NA		0	NA	NA
afdn	hist1h2bc	N	foxo3 [100%]	14.117087	0.0441792872162648	0	0	461	0	0	0	NA		0	NA	NA
ccnb1	men1	N	cdkn1b [100%]	18.914713	0.0591934113773059	0	0	461	0	0	0	NA		0	NA	NA
mmp7	setd2	N	gata3 [100%]	13.988266	0.0437761431428106	0	0	461	0	0	0	NA		0	NA	NA
hras	plagl1	N	arid5b [100%]	14.059732	0.043999795298542	0	0	461	0	0	0	NA		0	NA	NA
notch1	tubb4b	N	eif4e [100%]	24.82045	0.0776753581944305	0	0	461	0	0	0	NA		0	NA	NA
myh9	pdgfra	N	col6a3 [100%]	14.098888	0.0441223336217981	0	0	461	0	0	0	NA		0	NA	NA
arid1a	ctbp2	N	smad1 [100%]	20.253026	0.0633816489657164	0	0	461	0	0	0	NA		0	NA	NA
acvrl1	kdm3a	N	eif4e [100%]	14.066816	0.0440219646080207	0	0	461	0	0	0	NA		0	NA	NA
cbfb	mmp1	N	nt5e [100%]	30.95029	0.0968586331823759	0	0	461	0	0	0	NA		0	NA	NA
